11,	11,	0,	11,	3.02,	166,	2,	1,	0,	11,	11,	0,11,	5.16,	191,	2,	1,	0,	1
11,	5,	4,	0,	2.71,	84,	6,	1,	0,	11,	5,	3,	1,	2.70,	61,	5,	1,	0,	1
11,	6,	4,	1,	4.36,	263,	6,	1,	0,	11,	6,	4,	1,	4.70,	134,	6,	1,	0,	1
11,	5,	3,	1,	0.48,	206,	5,	1,	0,	11,	5,	4,	0,	0.75,	262,	5,	1,	0,	1
11,	5,	4,	0,	4.56,	242,	6,	1,	0,	11,	7,	5,	1,	4.86,	235,	6,	1,	0,	1
11,	5,	4,	0,	1.95,	81,	5,	1,	0,	11,	5,	3,	1,	4.17,	170,	5,	1,	0,	1
11,	6,	5,	0,	4.71,	68,	5,	1,	0,	11,	5,	4,	0,	1.47,	167,	6,	1,	0,	1
11,	6,	4,	1,	3.44,	183,	6,	1,	0,	11,	5,	3,	1,	4.95,	339,	6,	1,	0,	1
11,	6,	4,	1,	5.31,	106,	6,	1,	0,	11,	6,	4,	1,	1.88,	60,	5,	1,	0,	1
11,	5,	4,	0,	3.81,	160,	5,	1,	0,	11,	6,	4,	1,	0.66,	243,	6,	1,	0,	1
11,	5,	4,	0,	0.53,	342,	5,	1,	0,	11,	5,	4,	0,	2.70,	48,	6,	1,	0,	1
11,	5,	3,	1,	2.27,	303,	5,	1,	0,	11,	6,	4,	1,	0.84,	329,	6,	1,	0,	1
11,	6,	4,	1,	4.21,	129,	5,	1,	0,	11,	6,	4,	1,	4.98,	192,	6,	1,	0,	1
11,	6,	4,	1,	2.84,	87,	6,	1,	0,	11,	6,	5,	0,	2.15,	126,	6,	1,	0,	1
11,	5,	4,	0,	1.43,	94,	6,	1,	0,	11,	6,	4,	1,	3.66,	260,	6,	1,	0,	1
11,	5,	3,	1,	1.94,	90,	6,	1,	0,	11,	7,	5,	1,	1.17,	239,	6,	1,	0,	1
11,	5,	4,	0,	3.98,	115,	5,	1,	0,	11,	6,	4,	1,	1.86,	83,	5,	1,	0,	1
11,	6,	4,	1,	4.75,	67,	5,	1,	0,	11,	5,	3,	1,	0.92,	220,	5,	1,	0,	1
11,	7,	4,	1,	1.48,	332,	5,	1,	0,	11,	6,	4,	1,	1.54,	356,	5,	1,	0,	1
11,	5,	4,	0,	5.35,	238,	5,	1,	0,	11,	6,	3,	1,	0.75,	176,	6,	1,	0,	1
11,	6,	4,	1,	0.83,	45,	6,	1,	0,	11,	5,	4,	0,	3.63,	343,	5,	1,	0,	1
11,	6,	4,	1,	1.18,	242,	6,	1,	0,	11,	6,	4,	1,	2.26,	192,	5,	1,	0,	1
11,	5,	3,	1,	3.15,	199,	6,	1,	0,	11,	5,	4,	0,	4.10,	145,	6,	1,	0,	1
11,	5,	3,	1,	3.62,	265,	6,	1,	0,	11,	5,	3,	1,	4.89,	210,	6,	1,	0,	1
11,	7,	5,	1,	3.46,	107,	6,	1,	0,	11,	6,	4,	1,	4.06,	207,	6,	1,	0,	1
11,	6,	4,	1,	3.92,	269,	6,	1,	0,	11,	6,	4,	1,	4.28,	271,	5,	1,	0,	1
11,	5,	3,	1,	4.37,	331,	5,	1,	0,	11,	5,	3,	1,	2.51,	71,	6,	1,	0,	1
11,	5,	4,	0,	1.63,	262,	6,	1,	0,	11,	6,	4,	1,	3.02,	245,	6,	1,	0,	1
11,	5,	4,	0,	3.42,	276,	5,	1,	0,	11,	5,	3,	1,	0.48,	125,	6,	1,	0,	1
11,	5,	4,	0,	3.01,	158,	5,	1,	0,	11,	5,	4,	0,	1.49,	163,	5,	1,	0,	1
11,	5,	3,	1,	4.04,	71,	6,	1,	0,	11,	6,	4,	1,	2.11,	104,	6,	1,	0,	1
11,	7,	5,	1,	3.49,	125,	5,	1,	0,	11,	6,	4,	1,	1.82,	159,	5,	1,	0,	1
11,	5,	3,	1,	4.16,	366,	5,	1,	0,	11,	6,	4,	1,	0.82,	85,	5,	1,	0,	1
11,	6,	4,	1,	4.34,	307,	5,	1,	0,	11,	6,	4,	1,	2.66,	274,	5,	1,	0,	1
11,	6,	4,	1,	3.83,	227,	6,	1,	0,	11,	6,	4,	1,	0.50,	241,	5,	1,	0,	1
11,	7,	5,	1,	5.37,	110,	5,	1,	0,	11,	6,	4,	1,	4.78,	243,	5,	1,	0,	1
11,	7,	4,	2,	1.72,	73,	6,	2,	0,	11,	6,	4,	1,	3.15,	238,	6,	1,	0,	1
11,	5,	3,	1,	0.51,	188,	5,	1,	0,	11,	5,	4,	0,	1.89,	258,	5,	1,	0,	1
11,	5,	3,	1,	1.71,	157,	6,	1,	0,	11,	5,	3,	1,	0.42,	53,	6,	1,	0,	1
11,	5,	3,	1,	5.39,	337,	6,	1,	0,	11,	5,	3,	1,	3.09,	183,	5,	1,	0,	1
11,	6,	4,	1,	1.52,	69,	5,	1,	0,	11,	5,	3,	1,	3.03,	283,	6,	1,	0,	1
11,	6,	4,	1,	5.36,	368,	6,	1,	0,	11,	6,	5,	0,	2.66,	288,	5,	1,	0,	1
11,	5,	3,	1,	1.26,	62,	6,	1,	0,	11,	6,	4,	1,	1.42,	270,	6,	1,	0,	1
11,	6,	4,	1,	2.59,	127,	5,	1,	0,	11,	5,	4,	0,	2.19,	311,	5,	1,	0,	1
11,	6,	5,	0,	1.17,	107,	5,	1,	0,	11,	6,	4,	1,	2.31,	204,	6,	1,	0,	1
11,	6,	4,	1,	4.38,	224,	6,	1,	0,	11,	6,	4,	1,	3.07,	363,	5,	1,	0,	1
11,	6,	4,	1,	0.51,	237,	6,	1,	0,	11,	6,	4,	1,	1.91,	177,	5,	1,	0,	1
11,	6,	5,	0,	2.46,	234,	6,	1,	0,	11,	6,	4,	1,	1.69,	65,	5,	1,	0,	1
11,	5,	4,	0,	3.31,	198,	5,	1,	0,	11,	6,	5,	0,	1.02,	150,	5,	1,	0,	1
11,	5,	4,	0,	4.71,	196,	6,	1,	0,	11,	5,	4,	0,	3.97,	325,	5,	1,	0,	1
11,	5,	4,	0,	1.29,	241,	6,	1,	0,	11,	6,	5,	0,	3.54,	151,	5,	1,	0,	1
11,	6,	4,	1,	4.59,	91,	5,	1,	0,	11,	5,	3,	1,	0.74,	160,	5,	1,	0,	1
11,	7,	5,	1,	5.06,	339,	5,	1,	0,	11,	6,	4,	1,	2.85,	229,	6,	1,	0,	1
11,	6,	4,	1,	4.25,	332,	5,	1,	0,	11,	7,	4,	1,	3.40,	222,	6,	1,	0,	1
11,	6,	4,	1,	3.34,	287,	5,	1,	0,	11,	5,	4,	0,	2.31,	241,	5,	1,	0,	1
11,	5,	4,	0,	4.69,	354,	6,	1,	0,	11,	6,	4,	1,	0.68,	315,	6,	1,	0,	1
11,	5,	4,	0,	2.36,	309,	5,	1,	0,	11,	5,	4,	0,	4.20,	364,	6,	1,	0,	1
11,	5,	3,	1,	2.59,	170,	5,	1,	0,	11,	7,	5,	1,	1.30,	244,	6,	1,	0,	1
11,	6,	4,	1,	4.93,	59,	6,	1,	0,	11,	5,	3,	1,	1.89,	51,	6,	1,	0,	1
11,	6,	4,	1,	4.58,	279,	6,	1,	0,	11,	5,	4,	0,	0.89,	344,	6,	1,	0,	1
11,	5,	3,	1,	2.31,	216,	6,	1,	0,	11,	7,	4,	2,	3.76,	340,	6,	2,	0,	1
11,	5,	3,	1,	2.85,	101,	6,	1,	0,	11,	7,	4,	2,	3.83,	106,	5,	2,	0,	1
11,	5,	4,	0,	4.63,	274,	6,	1,	0,	11,	5,	3,	1,	5.11,	293,	5,	1,	0,	1
11,	6,	5,	0,	1.92,	354,	5,	1,	0,	11,	6,	4,	1,	2.13,	121,	6,	1,	0,	1
11,	6,	4,	1,	1.24,	181,	6,	1,	0,	11,	5,	3,	1,	0.66,	78,	6,	1,	0,	1
11,	6,	4,	1,	2.96,	56,	5,	1,	0,	11,	5,	4,	0,	2.93,	281,	5,	1,	0,	1
11,	5,	3,	1,	3.44,	265,	6,	1,	0,	11,	5,	4,	0,	3.05,	258,	6,	1,	0,	1
11,	5,	3,	1,	4.24,	112,	5,	1,	0,	11,	6,	4,	1,	2.97,	342,	6,	1,	0,	1
11,	5,	3,	1,	2.99,	363,	6,	1,	0,	11,	6,	4,	1,	1.32,	102,	6,	1,	0,	1
11,	5,	4,	0,	0.41,	116,	6,	1,	0,	11,	5,	3,	1,	2.82,	77,	5,	1,	0,	1
11,	6,	4,	1,	4.15,	203,	5,	1,	0,	11,	6,	4,	1,	3.81,	343,	6,	1,	0,	1
11,	6,	3,	1,	1.40,	333,	6,	1,	0,	11,	5,	3,	1,	2.77,	77,	5,	1,	0,	1
11,	6,	4,	1,	1.56,	201,	5,	1,	0,	11,	6,	4,	1,	0.73,	91,	6,	1,	0,	1
11,	5,	3,	1,	3.70,	315,	6,	1,	0,	11,	5,	4,	0,	2.70,	213,	6,	1,	0,	1
11,	5,	4,	0,	4.67,	356,	5,	1,	0,	11,	6,	4,	1,	3.03,	55,	5,	1,	0,	1
11,	6,	4,	1,	4.34,	68,	5,	1,	0,	11,	6,	4,	1,	0.80,	357,	6,	1,	0,	1
11,	6,	4,	1,	4.21,	365,	5,	1,	0,	11,	5,	3,	1,	4.00,	60,	6,	1,	0,	1
11,	5,	4,	0,	1.02,	154,	5,	1,	0,	11,	6,	4,	1,	2.15,	173,	5,	1,	0,	1
11,	6,	4,	1,	4.00,	152,	5,	1,	0,	11,	6,	5,	0,	2.20,	45,	6,	1,	0,	1
11,	7,	5,	1,	5.33,	344,	5,	1,	0,	11,	6,	4,	1,	4.01,	273,	6,	1,	0,	1
11,	7,	4,	1,	0.72,	208,	6,	1,	0,	11,	5,	4,	0,	1.79,	288,	5,	1,	0,	1
11,	6,	4,	1,	5.28,	59,	6,	1,	0,	11,	6,	4,	1,	0.99,	110,	6,	1,	0,	1
11,	6,	4,	1,	3.15,	249,	5,	1,	0,	11,	5,	4,	0,	3.78,	96,	6,	1,	0,	1
11,	6,	4,	1,	2.69,	276,	6,	1,	0,	11,	6,	4,	1,	3.36,	330,	5,	1,	0,	1
11,	5,	4,	0,	3.20,	303,	5,	1,	0,	11,	5,	3,	1,	3.64,	155,	6,	1,	0,	1
11,	6,	4,	1,	2.80,	249,	6,	1,	0,	11,	6,	4,	1,	2.30,	366,	5,	1,	0,	1
11,	6,	4,	1,	1.84,	88,	5,	1,	0,	11,	6,	4,	1,	3.30,	331,	5,	1,	0,	1
11,	5,	4,	0,	4.28,	372,	5,	1,	0,	11,	6,	5,	0,	0.96,	294,	5,	1,	0,	1
11,	5,	4,	0,	4.77,	272,	6,	1,	0,	11,	5,	3,	1,	5.21,	203,	5,	1,	0,	1
11,	5,	3,	1,	2.61,	84,	5,	1,	0,	11,	6,	4,	1,	1.05,	288,	5,	1,	0,	1
11,	6,	4,	1,	2.02,	155,	5,	1,	0,	11,	6,	4,	1,	1.62,	175,	6,	1,	0,	1
11,	5,	4,	0,	1.52,	369,	5,	1,	0,	11,	5,	3,	1,	0.61,	320,	6,	1,	0,	1
11,	6,	5,	0,	2.20,	216,	5,	1,	0,	11,	5,	4,	0,	2.24,	291,	6,	1,	0,	1
11,	5,	3,	1,	2.05,	372,	5,	1,	0,	11,	6,	4,	1,	5.09,	339,	6,	1,	0,	1
11,	6,	4,	1,	1.96,	186,	5,	1,	0,	11,	6,	4,	1,	1.63,	174,	6,	1,	0,	1
11,	6,	5,	0,	2.05,	268,	5,	1,	0,	11,	6,	4,	1,	5.23,	268,	5,	1,	0,	1
11,	6,	4,	1,	0.56,	143,	6,	1,	0,	11,	6,	3,	1,	1.70,	150,	5,	1,	0,	1
11,	6,	4,	1,	4.49,	112,	5,	1,	0,	11,	5,	4,	0,	1.97,	156,	6,	1,	0,	1
11,	6,	5,	0,	3.77,	177,	6,	1,	0,	11,	6,	4,	1,	2.71,	238,	6,	1,	0,	1
11,	6,	4,	1,	4.06,	235,	5,	1,	0,	11,	6,	5,	0,	1.72,	321,	5,	1,	0,	1
11,	5,	4,	0,	1.47,	84,	6,	1,	0,	11,	5,	4,	0,	2.31,	234,	5,	1,	0,	1
11,	5,	4,	0,	2.78,	199,	6,	1,	0,	11,	6,	4,	1,	2.18,	94,	5,	1,	0,	1
11,	5,	4,	0,	3.72,	129,	6,	1,	0,	11,	5,	4,	0,	0.63,	323,	6,	1,	0,	1
11,	6,	4,	1,	1.55,	284,	6,	1,	0,	11,	6,	4,	1,	3.19,	355,	6,	1,	0,	1
11,	5,	4,	0,	2.36,	84,	6,	1,	0,	11,	6,	5,	0,	1.06,	205,	6,	1,	0,	1
11,	5,	3,	1,	3.69,	172,	5,	1,	0,	11,	6,	4,	1,	3.22,	253,	6,	1,	0,	1
11,	5,	4,	0,	2.03,	63,	5,	1,	0,	11,	5,	4,	0,	3.09,	124,	5,	1,	0,	1
11,	6,	4,	1,	5.19,	332,	5,	1,	0,	11,	5,	3,	1,	4.63,	140,	6,	1,	0,	1
11,	5,	4,	0,	4.34,	281,	6,	1,	0,	11,	6,	4,	1,	1.91,	290,	6,	1,	0,	1
11,	6,	4,	1,	0.51,	180,	6,	1,	0,	11,	6,	4,	1,	2.51,	370,	5,	1,	0,	1
11,	5,	3,	1,	1.65,	289,	6,	1,	0,	11,	6,	4,	1,	4.36,	339,	5,	1,	0,	1
11,	6,	5,	0,	5.13,	289,	6,	1,	0,	11,	6,	4,	1,	4.97,	243,	6,	1,	0,	1
11,	5,	4,	0,	2.32,	290,	6,	1,	0,	11,	6,	4,	1,	4.56,	138,	6,	1,	0,	1
11,	7,	5,	1,	4.01,	303,	5,	1,	0,	11,	6,	4,	1,	2.95,	191,	6,	1,	0,	1
11,	6,	5,	0,	3.10,	91,	5,	1,	0,	11,	5,	3,	1,	3.37,	205,	5,	1,	0,	1
11,	6,	4,	1,	1.75,	206,	6,	1,	0,	11,	6,	4,	1,	2.95,	238,	6,	1,	0,	1
11,	6,	4,	1,	4.80,	298,	5,	1,	0,	11,	5,	4,	0,	4.96,	215,	5,	1,	0,	1
11,	5,	3,	1,	0.82,	192,	6,	1,	0,	11,	6,	4,	1,	2.81,	271,	5,	1,	0,	1
11,	6,	4,	1,	1.64,	363,	6,	1,	0,	11,	5,	4,	0,	1.73,	225,	5,	1,	0,	1
11,	5,	4,	0,	3.24,	259,	5,	1,	0,	11,	6,	4,	1,	3.76,	69,	6,	1,	0,	1
11,	5,	4,	0,	0.96,	160,	6,	1,	0,	11,	6,	5,	0,	3.36,	341,	6,	1,	0,	1
11,	6,	4,	1,	3.97,	231,	5,	1,	0,	11,	6,	4,	1,	0.62,	121,	5,	1,	0,	1
11,	6,	4,	1,	3.93,	90,	6,	1,	0,	11,	6,	5,	0,	2.89,	106,	6,	1,	0,	1
11,	5,	3,	1,	5.13,	306,	5,	1,	0,	11,	6,	4,	1,	3.28,	299,	6,	1,	0,	1
11,	7,	5,	1,	2.86,	47,	6,	1,	0,	11,	5,	3,	1,	1.64,	360,	6,	1,	0,	1
11,	7,	5,	1,	5.08,	133,	5,	1,	0,	11,	6,	4,	1,	4.65,	79,	5,	1,	0,	1
11,	5,	4,	0,	4.34,	366,	6,	1,	0,	11,	6,	4,	1,	4.00,	248,	5,	1,	0,	1
11,	6,	4,	1,	0.98,	111,	5,	1,	0,	11,	5,	3,	1,	1.96,	225,	5,	1,	0,	1
11,	6,	4,	1,	4.19,	159,	6,	1,	0,	11,	7,	4,	1,	0.95,	148,	5,	1,	0,	1
11,	6,	5,	0,	4.59,	226,	5,	1,	0,	11,	5,	4,	0,	4.35,	91,	6,	1,	0,	1
11,	6,	4,	1,	1.17,	288,	5,	1,	0,	11,	5,	4,	0,	0.63,	144,	6,	1,	0,	1
11,	6,	4,	1,	1.10,	136,	5,	1,	0,	11,	5,	3,	1,	2.87,	103,	6,	1,	0,	1
11,	6,	4,	1,	2.63,	220,	5,	1,	0,	11,	5,	3,	1,	0.85,	170,	6,	1,	0,	1
11,	6,	4,	1,	2.14,	127,	6,	1,	0,	11,	6,	4,	1,	1.09,	228,	6,	1,	0,	1
11,	5,	4,	0,	1.65,	61,	6,	1,	0,	11,	6,	4,	1,	2.85,	104,	5,	1,	0,	1
11,	5,	3,	1,	2.62,	149,	6,	1,	0,	11,	5,	3,	1,	2.82,	194,	6,	1,	0,	1
11,	6,	4,	1,	5.36,	296,	5,	1,	0,	11,	5,	4,	0,	4.06,	198,	6,	1,	0,	1
11,	6,	5,	0,	3.63,	197,	6,	1,	0,	11,	5,	3,	1,	0.69,	186,	6,	1,	0,	1
11,	6,	4,	1,	1.82,	54,	5,	1,	0,	11,	5,	3,	1,	3.15,	185,	5,	1,	0,	1
11,	5,	3,	1,	4.76,	157,	6,	1,	0,	11,	6,	5,	0,	4.39,	324,	6,	1,	0,	1
11,	5,	4,	0,	2.87,	242,	6,	1,	0,	11,	5,	4,	0,	0.46,	174,	6,	1,	0,	1
11,	5,	3,	1,	0.71,	217,	5,	1,	0,	11,	6,	4,	1,	4.36,	206,	6,	1,	0,	1
11,	5,	4,	0,	2.08,	269,	6,	1,	0,	11,	6,	5,	0,	2.04,	231,	5,	1,	0,	1
11,	6,	4,	1,	1.25,	72,	5,	1,	0,	11,	5,	4,	0,	2.01,	50,	5,	1,	0,	1
11,	5,	4,	0,	1.00,	275,	5,	1,	0,	11,	6,	4,	1,	4.60,	125,	6,	1,	0,	1
11,	6,	4,	1,	3.29,	230,	5,	1,	0,	11,	6,	4,	1,	1.92,	334,	5,	1,	0,	1
11,	6,	4,	1,	1.44,	274,	6,	1,	0,	11,	5,	4,	0,	2.99,	148,	5,	1,	0,	1
11,	5,	3,	1,	1.41,	165,	5,	1,	0,	11,	5,	3,	1,	0.73,	56,	6,	1,	0,	1
11,	5,	3,	1,	1.84,	82,	6,	1,	0,	11,	7,	5,	1,	2.47,	233,	5,	1,	0,	1
11,	6,	4,	1,	5.33,	329,	6,	1,	0,	11,	7,	5,	1,	2.49,	175,	6,	1,	0,	1
11,	5,	3,	1,	1.16,	369,	6,	1,	0,	11,	6,	4,	1,	2.81,	56,	5,	1,	0,	1
11,	5,	4,	0,	1.89,	57,	5,	1,	0,	11,	7,	5,	1,	2.39,	202,	6,	1,	0,	1
11,	5,	3,	1,	3.58,	274,	5,	1,	0,	11,	5,	3,	1,	4.85,	302,	5,	1,	0,	1
11,	6,	4,	1,	5.18,	81,	5,	1,	0,	11,	5,	3,	1,	2.04,	333,	6,	1,	0,	1
11,	6,	4,	1,	0.66,	167,	5,	1,	0,	11,	5,	4,	0,	5.33,	123,	6,	1,	0,	1
11,	5,	3,	1,	2.53,	218,	5,	1,	0,	11,	5,	3,	1,	1.70,	124,	5,	1,	0,	1
11,	5,	3,	1,	3.92,	366,	5,	1,	0,	11,	5,	3,	1,	2.46,	351,	5,	1,	0,	1
11,	6,	4,	1,	3.88,	145,	6,	1,	0,	11,	5,	3,	1,	3.21,	317,	6,	1,	0,	1
11,	7,	4,	1,	3.50,	184,	5,	1,	0,	11,	6,	4,	1,	3.19,	219,	6,	1,	0,	1
11,	6,	4,	1,	3.44,	299,	5,	1,	0,	11,	6,	4,	1,	4.46,	69,	6,	1,	0,	1
11,	6,	5,	0,	0.60,	114,	5,	1,	0,	11,	6,	4,	1,	0.98,	152,	6,	1,	0,	1
11,	7,	5,	1,	3.54,	310,	5,	1,	0,	11,	5,	3,	1,	4.55,	353,	6,	1,	0,	1
11,	5,	4,	0,	3.99,	57,	6,	1,	0,	11,	6,	4,	1,	1.29,	286,	5,	1,	0,	1
11,	7,	4,	2,	4.36,	343,	5,	2,	0,	11,	6,	5,	0,	3.15,	292,	6,	1,	0,	1
11,	6,	4,	1,	4.32,	215,	6,	1,	0,	11,	6,	4,	1,	3.67,	369,	5,	1,	0,	1
11,	5,	4,	0,	5.28,	338,	5,	1,	0,	11,	6,	4,	1,	4.71,	272,	6,	1,	0,	1
11,	6,	4,	1,	3.45,	309,	5,	1,	0,	11,	6,	3,	1,	4.60,	66,	5,	1,	0,	1
11,	5,	3,	1,	4.80,	226,	6,	1,	0,	11,	5,	3,	1,	1.44,	64,	5,	1,	0,	1
11,	6,	4,	1,	5.10,	267,	5,	1,	0,	11,	6,	4,	1,	3.82,	92,	5,	1,	0,	1
11,	6,	4,	1,	3.27,	253,	6,	1,	0,	11,	6,	4,	1,	4.59,	119,	5,	1,	0,	1
11,	5,	4,	0,	2.89,	113,	6,	1,	0,	11,	6,	4,	1,	5.35,	367,	5,	1,	0,	1
11,	6,	4,	1,	2.17,	355,	6,	1,	0,	11,	5,	4,	0,	2.17,	55,	6,	1,	0,	1
11,	6,	4,	1,	1.92,	303,	6,	1,	0,	11,	6,	4,	1,	2.63,	276,	5,	1,	0,	1
11,	6,	4,	1,	3.44,	239,	5,	1,	0,	11,	5,	3,	1,	1.08,	293,	6,	1,	0,	1
11,	6,	5,	0,	5.38,	202,	5,	1,	0,	11,	5,	4,	0,	4.74,	354,	6,	1,	0,	1
11,	6,	4,	1,	0.75,	126,	6,	1,	0,	11,	5,	3,	1,	3.71,	73,	5,	1,	0,	1
11,	5,	4,	0,	0.59,	113,	5,	1,	0,	11,	6,	4,	1,	4.79,	140,	6,	1,	0,	1
11,	5,	3,	1,	3.44,	64,	6,	1,	0,	11,	7,	4,	2,	3.61,	235,	5,	2,	0,	1
11,	5,	3,	1,	3.16,	50,	5,	1,	0,	11,	6,	4,	1,	1.32,	108,	5,	1,	0,	1
11,	5,	4,	0,	3.35,	275,	5,	1,	0,	11,	7,	4,	1,	2.19,	76,	5,	1,	0,	1
11,	5,	3,	1,	5.27,	250,	6,	1,	0,	11,	6,	4,	1,	3.53,	353,	5,	1,	0,	1
11,	5,	3,	1,	4.02,	149,	5,	1,	0,	11,	5,	3,	1,	0.62,	354,	5,	1,	0,	1
11,	5,	3,	1,	5.37,	84,	5,	1,	0,	11,	5,	4,	0,	1.04,	101,	5,	1,	0,	1
11,	6,	4,	1,	2.68,	58,	6,	1,	0,	11,	5,	3,	1,	0.90,	132,	5,	1,	0,	1
11,	6,	4,	1,	1.71,	239,	6,	1,	0,	11,	6,	4,	1,	5.04,	51,	5,	1,	0,	1
11,	5,	4,	0,	1.61,	311,	5,	1,	0,	11,	6,	4,	1,	5.05,	101,	6,	1,	0,	1
11,	6,	4,	1,	0.83,	140,	5,	1,	0,	11,	6,	4,	1,	0.95,	332,	5,	1,	0,	1
11,	5,	4,	0,	3.64,	259,	5,	1,	0,	11,	6,	4,	1,	2.33,	108,	6,	1,	0,	1
11,	6,	5,	0,	2.14,	200,	6,	1,	0,	11,	5,	4,	0,	1.10,	72,	5,	1,	0,	1
11,	6,	4,	1,	2.45,	66,	6,	1,	0,	11,	5,	3,	1,	1.48,	143,	5,	1,	0,	1
11,	5,	4,	0,	2.38,	306,	5,	1,	0,	11,	5,	4,	0,	2.21,	246,	6,	1,	0,	1
11,	6,	5,	0,	1.37,	297,	6,	1,	0,	11,	6,	4,	1,	1.29,	58,	6,	1,	0,	1
11,	5,	3,	1,	3.83,	361,	5,	1,	0,	11,	5,	4,	0,	5.11,	251,	6,	1,	0,	1
11,	7,	5,	1,	0.79,	221,	5,	1,	0,	11,	7,	4,	1,	5.18,	114,	6,	1,	0,	1
11,	5,	3,	1,	2.84,	91,	6,	1,	0,	11,	5,	3,	1,	2.17,	74,	6,	1,	0,	1
11,	6,	5,	0,	3.20,	350,	6,	1,	0,	11,	7,	5,	1,	0.77,	132,	6,	1,	0,	1
11,	6,	4,	1,	2.04,	271,	5,	1,	0,	11,	6,	4,	1,	5.31,	296,	5,	1,	0,	1
11,	6,	4,	1,	1.44,	177,	6,	1,	0,	11,	6,	5,	0,	4.28,	43,	6,	1,	0,	1
11,	6,	4,	1,	1.37,	250,	5,	1,	0,	11,	6,	4,	1,	5.33,	144,	5,	1,	0,	1
11,	7,	5,	1,	2.62,	227,	5,	1,	0,	11,	6,	4,	1,	1.43,	284,	5,	1,	0,	1
11,	5,	3,	1,	0.63,	244,	5,	1,	0,	11,	5,	3,	1,	5.13,	123,	6,	1,	0,	1
11,	5,	4,	0,	4.27,	57,	5,	1,	0,	11,	6,	4,	1,	3.87,	277,	5,	1,	0,	1
11,	5,	4,	0,	3.79,	51,	5,	1,	0,	11,	6,	4,	1,	2.26,	206,	5,	1,	0,	1
11,	6,	4,	1,	4.58,	323,	6,	1,	0,	11,	5,	3,	1,	0.53,	369,	5,	1,	0,	1
11,	5,	4,	0,	0.99,	111,	5,	1,	0,	11,	5,	3,	1,	4.23,	171,	6,	1,	0,	1
11,	6,	4,	1,	4.76,	176,	5,	1,	0,	11,	6,	4,	1,	1.88,	198,	5,	1,	0,	1
11,	6,	4,	1,	2.03,	222,	6,	1,	0,	11,	6,	5,	0,	2.78,	100,	5,	1,	0,	1
11,	5,	3,	1,	4.40,	267,	5,	1,	0,	11,	6,	4,	1,	2.50,	320,	6,	1,	0,	1
11,	6,	4,	1,	0.43,	229,	5,	1,	0,	11,	6,	4,	1,	5.24,	217,	5,	1,	0,	1
11,	6,	4,	1,	4.22,	275,	6,	1,	0,	11,	6,	4,	1,	3.83,	353,	5,	1,	0,	1
11,	6,	4,	1,	4.66,	272,	6,	1,	0,	11,	7,	4,	1,	2.71,	220,	6,	1,	0,	1
11,	7,	4,	1,	5.01,	91,	6,	1,	0,	11,	5,	3,	1,	0.91,	168,	5,	1,	0,	1
11,	6,	4,	1,	4.73,	147,	6,	1,	0,	11,	5,	4,	0,	1.05,	247,	5,	1,	0,	1
11,	5,	3,	1,	5.16,	292,	6,	1,	0,	11,	5,	3,	1,	1.82,	84,	6,	1,	0,	1
11,	6,	4,	1,	1.84,	110,	5,	1,	0,	11,	6,	4,	1,	5.20,	197,	6,	1,	0,	1
11,	6,	4,	1,	1.17,	120,	5,	1,	0,	11,	6,	4,	1,	3.53,	354,	5,	1,	0,	1
11,	5,	3,	1,	4.26,	351,	5,	1,	0,	11,	5,	4,	0,	4.13,	160,	6,	1,	0,	1
11,	5,	3,	1,	2.50,	296,	5,	1,	0,	11,	6,	4,	1,	4.20,	269,	6,	1,	0,	1
11,	7,	5,	1,	1.14,	343,	6,	1,	0,	11,	5,	4,	0,	1.46,	192,	6,	1,	0,	1
11,	6,	4,	1,	2.15,	335,	6,	1,	0,	11,	6,	5,	0,	0.63,	144,	5,	1,	0,	1
11,	6,	4,	1,	1.00,	68,	6,	1,	0,	11,	6,	4,	1,	0.78,	331,	5,	1,	0,	1
11,	5,	3,	1,	4.03,	90,	5,	1,	0,	11,	5,	3,	1,	4.87,	325,	6,	1,	0,	1
11,	6,	5,	0,	3.51,	248,	6,	1,	0,	11,	6,	4,	1,	3.73,	288,	5,	1,	0,	1
11,	5,	4,	0,	2.75,	191,	5,	1,	0,	11,	5,	3,	1,	4.68,	351,	5,	1,	0,	1
11,	5,	4,	0,	0.74,	131,	6,	1,	0,	11,	6,	4,	1,	5.34,	352,	5,	1,	0,	1
11,	6,	4,	1,	4.44,	342,	5,	1,	0,	11,	5,	3,	1,	1.05,	148,	5,	1,	0,	1
11,	6,	4,	1,	4.29,	280,	5,	1,	0,	11,	7,	5,	1,	0.64,	206,	5,	1,	0,	1
11,	6,	3,	2,	4.84,	75,	5,	2,	0,	11,	5,	3,	1,	4.14,	249,	6,	1,	0,	1
11,	6,	5,	0,	1.95,	209,	5,	1,	0,	11,	6,	4,	1,	5.09,	361,	6,	1,	0,	1
11,	5,	3,	1,	3.93,	171,	5,	1,	0,	11,	6,	4,	1,	3.81,	100,	5,	1,	0,	1
11,	7,	5,	1,	3.87,	303,	6,	1,	0,	11,	5,	4,	0,	3.09,	170,	5,	1,	0,	1
11,	6,	5,	0,	2.36,	294,	6,	1,	0,	11,	5,	3,	1,	3.48,	132,	5,	1,	0,	1
11,	7,	4,	1,	1.62,	126,	6,	1,	0,	11,	5,	4,	0,	0.44,	178,	6,	1,	0,	1
